price,size,rooms,toilets,suites,parking_spots,elevator,furnished,swimming_pool,district,nearest_station_distance,distance_to_city_center
8.881975184248867,4.969813299576001,2,3,2,2,True,False,True,Vila Leopoldina,8.369480070979726,10545.725617503476
8.613956859848546,4.875197323201151,3,4,1,2,True,False,True,Vila Leopoldina,8.384924456490907,9939.140689374715
7.845024417241484,3.6109179126442243,1,2,1,1,True,False,True,Vila Leopoldina,8.28051102507733,10226.87094200727
8.83869681234353,4.969813299576001,3,4,3,2,True,True,True,Vila Leopoldina,8.369480070979726,10545.725617503476
8.11701408773731,4.30406509320417,2,2,1,1,True,False,True,Vila Leopoldina,8.314291980914255,10230.239894651786
8.200013648175434,4.48863636973214,2,3,1,2,True,False,True,Vila Leopoldina,8.314291980914255,10230.239894651786
7.8636512654486515,4.51085950651685,2,2,1,1,True,False,False,Vila Leopoldina,8.23034117076715,9834.364332209063
8.858084222199162,4.969813299576001,3,4,3,3,True,True,True,Vila Leopoldina,8.38230846487897,10572.011833419028
8.868835492826895,5.0689042022202315,3,4,3,2,True,False,True,Vila Leopoldina,8.2882577814046,10397.25038234658
8.11701408773731,4.418840607796598,3,2,1,2,False,False,False,Vila Leopoldina,8.233622088681738,9957.284206760143
8.748463629942055,4.836281906951478,3,4,3,3,True,False,True,Vila Leopoldina,8.400407034427396,10558.874557940057
8.006700845440367,3.58351893845611,1,2,1,1,False,True,False,Vila Leopoldina,8.277539475946321,10219.971254192093
8.486940148245216,4.574710978503383,2,3,2,2,True,False,True,Vila Leopoldina,8.314307056546982,10230.251390820173
8.794673401383422,4.962844630259907,3,5,3,3,True,False,True,Vila Leopoldina,8.369480070979726,10545.725617503476
8.038834757787749,3.8918202981106265,2,2,1,1,False,True,True,Vila Leopoldina,8.28278092136677,10281.463242641776
8.304742269640771,4.382026634673881,2,2,1,2,True,False,False,Vila Leopoldina,8.482767864867927,11518.086389828508
7.7279755421055585,3.9318256327243257,2,2,1,1,True,False,True,Vila Leopoldina,8.422200310620331,10285.650063117022
7.601402334583733,3.58351893845611,2,2,1,1,True,False,True,Vila Leopoldina,8.405541477068008,11218.559585041103
8.340694647925071,4.454347296253507,3,3,1,2,True,False,True,Vila Leopoldina,8.327647440304032,10288.252837354916
8.648221453822641,4.962844630259907,4,5,3,1,False,False,False,Vila Leopoldina,8.388047480535866,9990.291091045545
8.146419323098003,4.6443908991413725,3,3,1,1,True,False,False,Vila Leopoldina,8.273039387781145,10149.420693781338
8.881975184248867,5.0689042022202315,3,4,3,2,True,True,True,Vila Leopoldina,8.281782632146067,10387.18717807662
8.37816098272068,4.553876891600541,2,3,1,2,True,False,True,Vila Leopoldina,8.493349914461222,11209.425127345476
7.701652362642226,3.9318256327243257,2,2,1,2,True,False,True,Vila Leopoldina,8.428229451908472,10324.531667052224
8.025843344150903,4.477336814478207,3,2,1,2,False,False,False,Vila Leopoldina,8.228753624784186,9899.279614999004
8.045908742270779,3.713572066704308,1,2,1,1,True,True,True,Vila Leopoldina,8.28051102507733,10226.87094200727
8.875007486048396,5.003946305945459,3,4,3,2,True,False,True,Vila Leopoldina,8.388047480535866,9990.291091045545
8.415824697027949,4.553876891600541,2,3,1,2,False,False,True,Vila Leopoldina,8.50036888858767,11248.950436271864
8.006700845440367,4.465908118654584,3,2,1,2,False,False,False,Vila Leopoldina,8.228753624784186,9899.279614999004
8.108021221376747,4.110873864173311,2,2,1,1,True,False,False,Vila Leopoldina,8.314291980914255,10230.239894651786
8.575650760987806,4.844187086458591,4,5,2,2,False,False,True,Vila Leopoldina,7.988479206026622,8658.378371587043
8.787372988731876,4.990432586778736,3,4,1,2,True,False,True,Vila Leopoldina,8.314291980914255,10230.239894651786
8.170468578330674,4.31748811353631,2,3,1,2,False,False,True,Vila Leopoldina,8.21530996074701,9853.011347438936
8.909370405197466,5.0238805208462765,3,4,2,3,True,True,True,Vila Leopoldina,8.314307056546982,10230.251390820173
7.85748078694253,3.9318256327243257,2,1,0,1,False,True,True,Barra Funda,5.774053666843171,3917.9261449606643
7.8343923029104365,4.1588830833596715,1,2,1,1,False,False,True,Barra Funda,6.150752854385354,2502.317804795004
7.576097340623111,3.8066624897703196,2,1,0,1,True,False,False,Barra Funda,7.819046837818788,6161.808952823884
8.294299608857235,3.9512437185814275,1,1,0,1,False,False,True,Barra Funda,6.321902835547163,3105.1517299991388
8.11701408773731,4.189654742026425,2,2,1,2,True,False,True,Barra Funda,6.555308584211055,2613.369710546773
8.03947991910045,4.204692619390966,2,2,1,1,True,False,True,Barra Funda,6.89442577406598,4643.663936841155
9.059633754551479,5.075173815233827,3,4,3,3,False,False,True,Barra Funda,7.499958272141947,5413.937343462953
8.03365842788615,4.189654742026425,1,2,1,1,False,False,False,Barra Funda,5.061621090300737,2367.138307349967
8.152198015861787,4.07753744390572,2,1,0,1,False,False,False,Barra Funda,6.053128064015516,3241.396885700606
7.99598047476376,4.248495242049359,2,2,1,1,False,False,True,Barra Funda,6.286986267963796,4067.578070874127
7.741099090035366,3.5263605246161616,1,1,0,1,True,False,True,Barra Funda,5.57632423776111,2478.041269364489
7.9658927350845286,4.248495242049359,2,2,1,0,False,False,False,Barra Funda,7.167048828060682,2354.553518231995
8.258681496264236,3.970291913552122,3,2,1,1,True,True,True,Barra Funda,6.413513387451386,3052.3297347637017
8.101980731853192,4.2626798770413155,2,2,1,1,False,True,True,Barra Funda,7.143879806773431,2301.552362910451
8.134467570277563,4.07753744390572,2,1,0,1,False,False,True,Barra Funda,6.053128064015516,3241.396885700606
8.601718146485926,4.6913478822291435,3,2,1,2,False,False,True,Barra Funda,6.65539149723242,3352.1621175447435
8.006700845440367,4.543294782270004,3,2,1,0,False,False,False,Barra Funda,6.65306784281155,2139.115970442343
8.740496729931813,5.081404364984463,4,3,2,2,False,False,True,Barra Funda,6.687106271985327,3254.6395013351757
8.210939733379021,4.276666119016055,3,2,1,1,False,False,True,Barra Funda,5.8191170227603255,2483.157582945309
8.163656176168432,4.110873864173311,2,2,1,1,True,True,True,Barra Funda,7.053755714956553,2942.2401114494405
8.254528881939745,4.204692619390966,1,2,1,1,False,False,False,Barra Funda,6.929014670435072,4676.906995308088
8.366602832783736,4.189654742026425,2,2,1,2,False,True,True,Barra Funda,5.846763595988493,3769.5027212877467
7.62608275807238,3.8066624897703196,2,1,0,1,False,False,True,Barra Funda,7.846256663123933,6239.6977234490805
8.987321812850125,5.093750200806762,3,2,1,0,True,False,True,Barra Funda,6.687106271985327,3254.6395013351757
8.029758520440822,3.6109179126442243,1,1,0,1,False,False,True,Barra Funda,5.57632423776111,2478.041269364489
8.178919332848396,4.248495242049359,2,2,1,2,True,False,True,Barra Funda,7.143879806773431,2301.552362910451
7.8826922062890254,4.219507705176107,1,2,1,1,False,False,True,Barra Funda,6.929014670435072,4676.906995308088
8.366602832783736,4.110873864173311,1,1,0,1,False,True,True,Barra Funda,6.053128064015516,3241.396885700606
7.611347717403621,4.02535169073515,1,1,0,0,False,False,False,Barra Funda,6.523366681521432,2891.9888328611146
8.740496729931813,5.10594547390058,4,2,1,2,False,True,True,Barra Funda,6.722917127898167,3230.612689714445
8.165932137321585,4.2626798770413155,2,2,1,1,True,False,False,Barra Funda,6.034328448185759,3274.2729342913813
8.364275084991524,4.110873864173311,1,1,0,1,False,True,True,Barra Funda,6.132385508448764,3201.4051350293207
7.901377353792616,4.61512051684126,2,1,0,0,False,False,False,Barra Funda,5.835388234369617,2549.3276503934635
8.18060094759445,4.07753744390572,2,1,0,1,True,False,True,Barra Funda,6.053128064015516,3241.396885700606
8.621733370690162,4.430816798843313,2,2,1,2,True,True,True,Barra Funda,5.846763595988493,3769.5027212877467
7.844240718141811,4.1588830833596715,2,2,1,1,True,False,True,Barra Funda,6.093499500130848,2504.100681636617
8.095293776844649,4.204692619390966,2,2,1,1,False,False,True,Barra Funda,6.94239899218598,4690.765003529223
7.972810784121404,3.5263605246161616,1,2,1,1,False,True,True,Barra Funda,5.576348413938004,2478.037880606489
7.804251383528112,4.219507705176107,2,2,1,1,False,False,True,Barra Funda,6.929014670435072,4676.906995308088
7.403061091090091,3.828641396489095,2,1,0,1,True,False,False,Barra Funda,5.846763595988493,3769.5027212877467
8.412054873292933,4.61512051684126,4,2,1,2,True,False,True,Barra Funda,6.881490103252897,4632.870288722323
8.696343057044556,4.890349128221754,3,2,1,2,False,True,True,Barra Funda,6.08881657836493,3777.2319619297527
8.13622555490846,4.07753744390572,2,1,0,1,False,False,True,Barra Funda,6.053128064015516,3241.396885700606
8.101980731853192,3.828641396489095,1,2,1,1,False,True,True,Barra Funda,5.576348413938004,2478.037880606489
7.280008252884188,3.9318256327243257,1,1,0,0,False,False,False,Barra Funda,6.289131495442044,2112.5544977704158
8.537191877922927,4.770684624465665,3,4,3,2,False,False,True,Barra Funda,6.757716359459442,2577.335729098702
8.14060704285845,4.07753744390572,2,1,0,1,False,False,True,Barra Funda,6.053128064015516,3241.396885700606
8.216358332386156,4.663439094112067,2,1,0,1,False,False,False,Barra Funda,6.321540820593001,3128.9142586969288
8.03947991910045,3.871201010907891,1,2,1,1,False,False,True,Barra Funda,5.576348413938004,2478.037880606489
9.089302043599126,4.204692619390966,2,2,1,1,False,False,True,Barra Funda,6.929014670435072,4676.906995308088
7.983098940710892,3.5263605246161616,1,2,1,1,False,True,True,Barra Funda,5.576348413938004,2478.037880606489
7.902117546276448,3.912023005428146,2,1,0,1,False,False,False,Barra Funda,6.703829666854838,2088.053697682236
7.581209826196346,3.4657359027997265,1,1,0,0,False,False,True,Barra Funda,7.745007440908494,5946.456029381089
8.2482674474469,4.820281565605037,3,2,1,1,True,True,False,Barra Funda,6.570025336166504,2991.169557657511
8.006700845440367,4.189654742026425,2,2,1,2,False,True,True,Barra Funda,7.906025490366033,6733.283167250711
8.423102268016642,3.9318256327243257,1,2,1,1,False,True,True,Bela Vista,6.045772536252721,1847.9606047317925
7.59890045687141,4.110873864173311,1,1,0,0,False,False,False,Bela Vista,6.411375071509099,1174.5534894066122
7.85979918056211,4.02535169073515,1,1,0,1,False,False,False,Bela Vista,5.288482652582274,826.4651844497046
7.944846711001996,3.713572066704308,1,2,1,1,False,False,True,Bela Vista,6.107086346014188,451.1987575885342
7.901377353792616,3.58351893845611,1,1,0,1,False,True,False,Bela Vista,6.464069036373568,616.7636278955092
8.11701408773731,3.6635616461296463,1,2,1,1,False,True,True,Bela Vista,5.344821654582216,1554.0734944563108
8.114025442356757,3.58351893845611,1,2,1,1,False,True,True,Bela Vista,5.914436036975683,1842.8171479868881
8.174984532943087,3.4339872044851463,1,2,1,1,False,True,True,Bela Vista,5.505927691418541,1695.9455285117208
8.45553053102413,4.174387269895637,3,2,1,1,False,True,True,Bela Vista,6.196037023113412,1755.6371353220902
8.172164452111904,3.58351893845611,1,2,1,1,False,True,True,Bela Vista,5.914436036975683,1842.8171479868881
7.499423290592229,3.9318256327243257,1,1,0,1,False,False,False,Bela Vista,6.452023494961797,1345.5713597950376
7.9269635448629785,4.2626798770413155,1,2,0,0,True,False,False,Bela Vista,6.2929717423968965,1773.853305014006
7.991592282068092,4.127134385045092,2,2,0,1,True,False,False,Bela Vista,6.288570514233552,1730.9430259181534
8.662331957082475,4.04305126783455,2,2,1,1,False,True,True,Bela Vista,6.224181100703904,1271.5002776931744
8.81001204797317,5.017279836814924,4,2,0,1,False,False,False,Bela Vista,3.922403408493938,2672.612120319814
8.383661798791715,4.30406509320417,3,1,0,2,False,False,True,Bela Vista,6.226778556018793,1173.2480457978265
8.748463629942055,5.337538079701318,3,2,1,3,False,False,False,Bela Vista,4.899706988142577,1710.224891513027
7.0909098220799835,3.713572066704308,1,1,0,0,False,False,False,Bela Vista,5.777891269121359,1902.701256212024
8.241703159729818,4.61512051684126,3,2,1,1,False,False,False,Bela Vista,6.107134152107128,1190.290620626148
8.412054873292933,4.709530201312334,3,2,1,1,False,False,False,Bela Vista,5.465655751101215,1599.1354847440227
7.440146680662688,3.9318256327243257,1,1,0,0,True,False,False,Bela Vista,5.119147512198588,260.4432815975303
9.19023970026918,5.5254529391317835,3,2,1,2,False,False,False,Bela Vista,5.4614310441332705,2625.244750548653
8.38958706681109,4.430816798843313,2,1,0,0,False,True,False,Bela Vista,5.91685277019942,2270.3030093001603
8.052296499538647,3.58351893845611,1,2,1,1,False,True,True,Bela Vista,5.914436036975683,1842.8171479868881
7.762596048540069,3.713572066704308,1,1,0,1,True,False,True,Bela Vista,5.119147512198588,260.4432815975303
7.67368812926773,3.6109179126442243,1,2,1,1,False,False,False,Bela Vista,5.995226731043427,331.6787328414129
8.412054873292933,5.442417710521793,3,2,1,2,False,False,False,Bela Vista,6.281194165035644,1363.8944286583953
8.25608813381491,3.8918202981106265,1,1,0,1,False,True,True,Bela Vista,6.117361188866166,2135.540667079801
8.366602832783736,3.912023005428146,1,2,1,1,False,True,True,Bela Vista,5.914436036975683,1842.8171479868881
9.358846580275406,5.375278407684165,3,4,3,2,False,False,True,Bela Vista,6.1035165904351,1383.8990139434643
8.213652703029998,4.709530201312334,2,1,0,1,False,False,False,Bela Vista,6.143926765538355,1665.353355651246
8.38958706681109,3.912023005428146,1,2,1,1,False,True,True,Bela Vista,6.117361188866166,2135.540667079801
8.897819009510757,5.303304908059076,3,2,1,1,False,False,True,Bela Vista,3.5763800446363714,2013.014801850928
7.7823903355874595,4.04305126783455,2,1,0,1,False,False,False,Bela Vista,6.009909608591893,1830.195343107289
8.073402968986406,4.04305126783455,2,1,0,1,False,True,False,Bela Vista,6.009909608591893,1830.195343107289
8.103191752285786,3.6635616461296463,1,1,0,1,False,True,False,Bela Vista,6.192200495400502,1624.4995646636246
7.649216319820633,3.871201010907891,1,1,0,1,True,False,False,Bela Vista,6.09456265608823,1032.5480487758643
8.14351740579748,3.58351893845611,1,2,1,1,False,True,True,Bela Vista,5.914436036975683,1842.8171479868881
8.024207485778577,3.7612001156935624,1,1,0,1,False,True,True,Bela Vista,6.130889327263454,1327.4542995160664
9.082620630373812,5.583496308781699,4,3,2,2,False,True,False,Bela Vista,6.250403795514293,1374.792707087488
9.350189267092581,5.198497031265826,4,4,3,3,False,False,True,Bela Vista,5.976997208226058,1367.365092981492
8.227108234348146,3.58351893845611,1,2,1,1,False,True,True,Bela Vista,5.914436036975683,1842.8171479868881
8.575650760987806,4.795790545596741,3,2,1,2,True,False,False,Bela Vista,6.283408840662652,1224.2835544750958
8.46821300919452,4.709530201312334,3,2,1,1,False,False,True,Bela Vista,5.903931934754424,1517.1387018809644
7.62608275807238,3.8066624897703196,1,1,0,0,True,False,False,Bela Vista,6.509339104881055,1323.984042333811
7.418180822726788,3.9318256327243257,1,1,0,0,True,True,False,Bela Vista,5.659387271323177,299.85770277769524
7.349230824613334,3.828641396489095,1,1,0,0,False,False,False,Bela Vista,6.187190498720099,466.22844030922164
8.263848131368906,4.04305126783455,1,2,1,1,False,False,True,Bela Vista,6.224181100703904,1271.5002776931744
7.669028288589683,4.23410650459726,1,1,0,1,False,False,False,Bela Vista,6.2219467064604554,1283.2744027985714
7.586803535162581,3.8918202981106265,1,1,0,0,False,False,False,Bela Vista,5.752584438625425,1372.1659836538402
8.603554357064281,4.948759890378168,3,2,1,2,False,True,True,Bom Retiro,6.95465513464518,2082.8599687379933
7.9966538754626075,4.875197323201151,3,1,0,0,False,False,False,Bom Retiro,6.7583053638731245,1762.9532547810113
7.411556287811163,4.189654742026425,2,1,0,1,False,False,False,Bom Retiro,7.041516833641777,1876.150625590862
7.896924656268864,4.430816798843313,2,1,0,1,False,False,False,Bom Retiro,6.8192868286549055,1897.4716784860807
7.246368080102461,3.9318256327243257,1,1,0,1,False,False,False,Bom Retiro,7.101159182188494,1922.1768877012673
7.1631723908466425,4.394449154672439,2,1,0,0,False,False,False,Bom Retiro,5.846763595988493,3769.5027212877467
8.216358332386156,5.318119993844216,3,2,1,2,False,False,False,Bom Retiro,6.947730802519666,2084.062489208027
7.415175109613295,4.2626798770413155,2,1,0,0,False,False,False,Bom Retiro,6.6885741572702475,1597.3395574759022
7.791935956938058,4.51085950651685,2,1,0,0,False,False,False,Bom Retiro,6.776961772123967,1778.4873210191604
8.45553053102413,5.303304908059076,4,2,1,2,True,False,False,Bom Retiro,5.57066432103504,1671.2128821059064
8.124446855715847,5.308267697401205,3,2,1,1,False,False,False,Bom Retiro,5.328163208760477,1723.6582869583692
7.340186835320115,4.330733340286331,2,1,0,0,False,False,False,Bom Retiro,7.101159182188494,1922.1768877012673
7.7057128238944275,4.51085950651685,2,1,0,0,False,False,False,Bom Retiro,6.776961772123967,1778.4873210191604
7.409136443920128,3.970291913552122,1,1,0,0,False,False,False,Bom Retiro,6.765918725740345,1770.8633402623532
8.37516869138682,5.303304908059076,3,2,1,1,False,False,False,Bom Retiro,5.328163208760477,1723.6582869583692
7.67368812926773,4.2626798770413155,2,1,0,0,False,False,False,Bom Retiro,5.708756296718433,1561.0892761989567
7.640603826393634,4.51085950651685,2,1,0,1,True,False,False,Bom Retiro,6.765708971094598,1767.0541094441821
8.068089626278244,4.2626798770413155,3,2,1,2,False,False,True,Bom Retiro,6.459710971947834,1742.020661160071
